/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_42_583.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_42_583.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_42_583.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_42_708.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_42_708.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_42_708.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_42_850.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_42_850.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_42_850.jpg,0,1,0,30.19025
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_42_979.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_42_979.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_42_979.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_056.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_056.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_056.jpg,-0.2,1,0,30.17987
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_124.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_124.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_124.jpg,-0.35,1,0,30.16347
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_266.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_266.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_266.jpg,-0.396948,1,0,30.18116
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_335.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_335.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_335.jpg,-0.189372,1,0,30.19322
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_403.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_403.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_403.jpg,0,1,0,30.18719
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_536.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_536.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_536.jpg,0,1,0,30.19013
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_655.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_655.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_655.jpg,0,1,0,30.19034
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_792.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_792.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_792.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_43_921.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_43_921.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_43_921.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_038.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_038.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_038.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_159.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_159.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_159.jpg,0.0161671,1,0,30.18908
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_227.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_227.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_227.jpg,0,1,0,30.18974
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_306.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_306.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_306.jpg,0,1,0,30.19014
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_419.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_419.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_419.jpg,0,1,0,30.18947
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_546.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_546.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_546.jpg,0,1,0,30.19001
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_686.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_686.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_686.jpg,0,1,0,30.19
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_804.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_804.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_804.jpg,0,1,0,30.18997
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_877.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_877.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_877.jpg,0,1,0,30.18997
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_44_993.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_44_993.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_44_993.jpg,0,1,0,30.18998
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_109.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_109.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_109.jpg,0.3,1,0,30.16948
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_176.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_176.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_176.jpg,0.45,1,0,30.15191
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_316.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_316.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_316.jpg,0.1307489,1,0,30.19189
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_434.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_434.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_434.jpg,0,1,0,30.18984
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_504.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_504.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_504.jpg,0,1,0,30.19041
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_640.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_640.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_640.jpg,0,1,0,30.19091
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_766.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_766.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_766.jpg,0,1,0,30.19076
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_898.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_898.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_898.jpg,0,1,0,30.19092
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_45_966.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_45_966.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_45_966.jpg,0,1,0,30.19081
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_033.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_033.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_033.jpg,-0.15,1,0,30.18398
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_115.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_115.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_115.jpg,-0.35,1,0,30.16325
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_247.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_247.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_247.jpg,-0.05059505,1,0,30.19117
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_316.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_316.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_316.jpg,0,1,0,30.18946
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_383.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_383.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_383.jpg,0,1,0,30.19002
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_510.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_510.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_510.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_583.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_583.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_583.jpg,0,1,0,30.19033
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_717.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_717.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_717.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_844.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_844.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_844.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_913.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_913.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_913.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_46_990.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_46_990.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_46_990.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_116.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_116.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_116.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_203.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_203.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_203.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_329.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_329.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_329.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_407.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_407.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_407.jpg,0,1,0,30.19033
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_544.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_544.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_544.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_665.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_665.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_665.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_736.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_736.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_736.jpg,0,1,0,30.19033
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_872.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_872.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_872.jpg,-0.2,1,0,30.17985
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_47_937.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_47_937.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_47_937.jpg,-0.35,1,0,30.16348
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_021.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_021.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_021.jpg,-0.1843021,1,0,30.18892
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_157.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_157.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_157.jpg,0,1,0,30.19002
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_229.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_229.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_229.jpg,0,1,0,30.19023
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_343.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_343.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_343.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_478.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_478.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_478.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_553.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_553.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_553.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_687.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_687.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_687.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_816.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_816.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_816.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_48_947.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_48_947.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_48_947.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_072.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_072.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_072.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_150.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_150.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_150.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_283.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_283.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_283.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_415.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_415.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_415.jpg,0,1,0,30.19026
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_527.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_527.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_527.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_655.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_655.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_655.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_784.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_784.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_784.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_49_907.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_49_907.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_49_907.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_033.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_033.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_033.jpg,0,1,0,30.19055
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_159.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_159.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_159.jpg,0,1,0,30.19035
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_236.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_236.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_236.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_353.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_353.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_353.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_420.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_420.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_420.jpg,0,1,0,30.19066
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_560.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_560.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_560.jpg,-0.35,1,0,30.16359
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_672.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_672.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_672.jpg,-0.08466607,1,0,30.19082
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_798.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_798.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_798.jpg,0,1,0,30.18988
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_876.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_876.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_876.jpg,0,1,0,30.19037
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_50_999.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_50_999.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_50_999.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_108.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_108.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_108.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_187.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_187.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_187.jpg,0,1,0,30.19021
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_296.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_296.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_296.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_417.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_417.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_417.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_485.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_485.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_485.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_599.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_599.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_599.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_716.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_716.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_716.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_837.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_837.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_837.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_51_957.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_51_957.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_51_957.jpg,0,1,0,30.19029
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_082.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_082.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_082.jpg,0,1,0,30.19028
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_201.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_201.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_201.jpg,0,1,0,30.1903
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_323.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_323.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_323.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_446.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_446.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_446.jpg,0,1,0,30.19032
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_589.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_589.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_589.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_693.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_693.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_693.jpg,0,1,0,30.19027
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_835.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_835.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_835.jpg,-0.2,1,0,30.17983
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_52_947.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_52_947.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_52_947.jpg,-0.5000001,1,0,30.14538
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_014.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_014.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_014.jpg,-0.373758,1,0,30.17809
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_133.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_133.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_133.jpg,-0.01564211,1,0,30.18852
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_248.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_248.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_248.jpg,0,1,0,30.18993
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_320.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_320.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_320.jpg,0,1,0,30.19025
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_423.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_423.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_423.jpg,0,1,0,30.19027
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_535.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_535.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_535.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_651.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_651.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_651.jpg,0,1,0,30.19027
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_765.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_765.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_765.jpg,0,1,0,30.19033
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_881.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_881.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_881.jpg,0,1,0,30.19031
/Users/lts/Desktop/Training/IMG/center_2017_05_26_13_02_53_997.jpg,/Users/lts/Desktop/Training/IMG/left_2017_05_26_13_02_53_997.jpg,/Users/lts/Desktop/Training/IMG/right_2017_05_26_13_02_53_997.jpg,0,1,0,30.1903
